country_id,gdp_per_capita,life_expectancy,child_mortality,health_expenditure_percent,education_index,unemployment_rate,internet_usage_percent,co2_emissions
634,9877.42716063096,80.23968654064929,8.533663037110742,9.303968873207285,0.7031526518247282,8.597270406876524,22.385263904988186,3.2790769008798866
635,2854.7474968779898,69.32179734314768,9.269595742899089,7.399635934350381,0.6541207054294639,8.44157358007232,32.66012465702199,4.5420149021141425
636,500.0,68.77081229406403,7.190616732405047,10.038677268608245,0.3816682700680041,9.01715141353709,13.965497109947577,6.1913636250207436
637,24878.047007542977,64.35901936520517,18.09045144043317,7.566751908053336,0.48832318942983943,8.163858920549771,55.30558871037924,2.725815810485858
638,15879.815606260847,75.38879252474769,19.172739573496102,5.706254260671288,0.4551886512059156,4.971965362919777,25.083360192890105,9.165595602442025
639,500.0,88.50019935394516,11.035830947931444,12.817304161340646,0.4388028554187219,4.944397493404628,48.36098718703647,1.156403054975815
640,500.0,63.459736685965815,10.915736219620802,8.667111366839677,0.5672438187119915,2.204194408024496,89.25254634025927,0.1
641,10970.583608518462,72.19375565338207,44.08740627442719,7.721233263013239,0.7576204441845769,14.13910015674038,84.98248932303964,7.820131272861952
642,35028.258303472714,83.29776444332343,38.932150406726954,2.171086750384992,0.44134440594120333,7.053801458477172,54.193077647434556,0.1
643,11884.903783636742,71.36286887003428,9.196858148917594,2.135077147609387,0.5383412718069378,6.100587776820593,52.822881846421254,3.8876106933818515
644,500.0,75.61897436999787,61.27377621257083,6.878146446425561,0.5540963274467554,3.284831674190165,98.0,13.853043387624142
645,12051.083230968668,63.500851774824966,76.34198984615013,6.436563593304722,0.9346967441330165,18.74263160931111,68.01890300896778,4.463869341120206
646,11727.317163027954,75.42645677766119,9.890686744694756,4.157632304975051,0.9205331319713947,2.706687871108418,46.80483850308693,1.1376970479112511
647,500.0,70.50284587996362,10.940345178104662,6.42294809883618,0.8200894287888492,5.284608297575707,19.349547071988702,4.327807608639619
648,14348.461601786254,79.8858399654389,17.611986394271504,10.765880784130788,0.4570782985324703,8.663347345144242,64.84683045411859,4.347597634141399
649,12228.785637495865,81.499088412518,70.80669011203382,8.086207423650896,0.3442242541595853,9.400851862977111,75.73309431457156,4.98194982105935
650,23354.47637776102,90.0,52.25132777231968,2.576974470741785,0.5059876895184061,10.831728220862736,39.2087118871589,6.486788946478859
651,37187.47313934415,76.63706538570861,2.7054471453513567,5.665473518571169,0.47341645713199,14.230434031077053,62.28006887845081,1.3826664948967826
652,28518.78035457309,74.60637053265734,12.46957500585119,3.5851005574423174,0.6288517700951559,9.02463062184285,45.91066762712427,9.562644165710381
653,11773.335713342032,73.5550744126187,20.150685786704344,4.836900250774317,0.8055231415440653,2.7758768001333296,50.39919002002493,5.235342853117854
654,1721.6890950999568,69.1746696575145,17.485795819601705,4.759153003111072,0.8579099102712577,5.972219499512874,5.0,6.6803821392054115
655,45880.31763899833,74.70787074769353,5.387541500204436,4.567063252187984,0.8491616555168304,8.23132949005554,49.45546490709661,2.6155518007330723
656,15710.62120817386,69.63678871888777,48.94241842389633,2.2345938840798154,0.533789114794994,15.272904166023295,79.23423256020135,8.3591464109866
657,15167.151502955354,73.34768781015691,28.247990954701418,5.61703595544543,0.7467023232494439,1.4087780863028119,39.21493611083604,3.728842773560806
658,14710.49895467996,82.54078028486367,45.48983790748602,4.31817708945807,0.5033422283907429,11.81030602090091,56.31315920538291,5.332657540480595
659,17377.01712921426,63.94765947776287,48.9331251701357,1.0,0.33958860310286876,7.719657478185667,36.10123233270199,1.7006817684386721
660,13267.67505691269,81.11902848903236,34.49348267924378,12.158916073504988,0.7560174226419124,10.351322140917922,64.01104190731932,1.5092051207936192
661,8116.055917437165,82.53692053871892,14.46024618095193,9.266308962650015,0.30638790917036207,6.592021133456272,49.58692006159566,6.564615919358648
662,8437.692705115294,71.05545178407137,23.575286485676244,4.871097825225012,0.5659686818480175,3.6302694794946944,31.51896148294983,3.169179509377842
663,14606.96075740802,55.02516080793124,4.369712226832585,6.056457149221795,0.5140965250463492,10.003491117605328,88.3137866916282,1.938530737486869
664,8478.90274639482,67.13742410324454,27.99427030623892,2.4850369580473144,0.750695400037254,9.617724108422484,78.22330033830538,2.5704499739189086
665,6445.850607874028,82.37595637248887,4.938517234847554,11.087168633432595,0.7980595572942462,10.888227862958887,39.87733090179563,6.596859215152263
666,16277.162732302762,71.81705550160895,29.600136342561907,11.691866084319335,0.49766151338133446,6.946781458485459,67.44470773544444,2.612886416389167
667,11940.273390949736,64.00558214164072,6.521075777751616,6.470081184739573,0.8275575593891547,4.600711906720603,68.43530007050951,4.147035205193507
668,33047.91586299226,67.96180063017427,3.1263655586540704,9.070591932556034,0.4910458943282069,1.0,71.0575308752794,4.545083250861291
669,500.0,78.72496021203642,4.516607973576212,6.525860336801772,0.5901121339912647,10.277493072557625,12.643602600123053,0.1
670,28098.08222306954,76.37386854561103,1.0,1.989823683372208,0.772562042559187,8.695557929775944,80.1651635258157,0.1
671,29953.02230997155,70.08854320664244,31.7118602961566,4.764529893109028,0.7503981489961125,3.136869468544163,40.757525926856715,5.508833667742687
672,500.0,69.06540470548249,32.956646774595036,6.395783900315871,0.9417895070029298,4.845705306813503,46.05430166396833,2.2889119165419087
673,10887.748871035816,68.86593480764942,18.08672436567628,4.636356843769668,0.44635466574035565,5.132964752194238,98.0,7.670174733841256
674,10542.709608050503,64.62071852401198,4.399427171018873,5.344040167694892,0.7305066438007284,1.0680622720703274,62.54683451802529,7.400421312751633
675,500.0,84.92300551575553,2.1813125381005225,5.725801327472657,0.6962932403792552,3.729270413579465,45.34193811382061,6.657505999066311
676,5666.199748909496,69.42143624630928,1.0,5.757364506403616,0.8948139954185192,2.4646785727745835,5.0,9.959315361937794
677,1673.0898544100546,81.73726816660397,4.530499402876698,6.15677547149245,0.40163539206916876,5.350083952448253,89.74410334865888,4.250732016770451
678,36027.24532108347,84.17052841537961,55.377072678740866,2.8181848008101973,0.7886688063315064,4.045210006681749,21.369758229784935,6.446645777711517
679,26228.140717769536,79.98648718518368,6.911526329045886,3.8489515526161915,0.6693746005746994,1.0,29.914027412512414,2.746797070211907
680,30258.661139929907,68.54703749825562,10.934396865027345,2.146247202900092,0.4785328153621385,15.090360922277926,46.716192522803766,11.857109738606171
681,23660.064768518823,75.22984072269287,2.782941285274168,8.9334466490586,0.6083826941956632,12.010162924116923,90.41029479250732,10.450900957308058
682,1451.3787453932491,71.80643514887267,6.287331616542076,1.0,0.5169547880953685,3.8839223139200576,74.33099966664398,4.535641303553376
683,8705.756804642715,64.77038511415897,18.30887502547911,9.460771029950777,0.6765537118124996,8.08968558661444,51.0540622539935,5.659758689715577
684,20872.494734735017,74.59487425377283,23.396568191543494,10.15904819178853,0.8778503970295328,8.66986035928518,62.70730159097052,8.577892798094418
685,500.0,62.56768167072158,7.037606998094674,5.0934582390521355,0.6700482398679313,11.764343419093908,39.99035767822235,4.05858148555768
686,23555.981162068656,81.50143510769252,1.4866428196920385,1.0,0.7106195719122795,3.7255798933596855,58.49134223913377,2.5301277876008856
687,12116.09522210238,68.28306162161286,12.399774625584396,4.916068314098128,0.6371861006245612,11.368427135929704,56.83341861945342,7.121969253020648
688,10502.150309404831,73.60927724698271,6.670966044626396,5.807447516133542,0.33325757918955934,4.80837878317226,79.21924739203384,4.73531773825101
689,23531.519618441896,74.26630297236913,6.197240736800574,2.9682053402132595,0.45135806196946127,1.6565503833255466,79.17945306097374,5.048983348935781
690,20331.159737832477,69.92876021036739,80.38629403765017,4.454344818575272,0.6198011241308538,9.89654623725799,67.34943455514112,1.9971859707961035
691,10668.406010171042,76.69355041180219,23.94738870377492,10.590585596590053,0.5016529344340581,12.163033696489713,45.94131106134744,0.1
692,28911.957640370976,68.2007707470198,20.34777879827363,7.994781486905223,0.41814633854477623,17.351635894122737,73.54555735975316,5.208427229637303
693,2027.240068801233,78.97037837965796,13.43673183944938,3.2263076568657003,0.6276863472469849,2.201098939639146,52.700788344923836,7.214886124482599
694,22391.227283331165,61.23216255802601,14.006714611586801,1.2072024912137032,0.5098263657411026,9.795678740323154,27.952140782171675,3.8225797527718743
695,22117.215095620606,73.0110366363713,19.46245317549541,5.018948047170687,0.46776996806271953,5.360795024825868,44.91780520222653,8.8092885586766
696,11285.442728232116,87.51143199246627,29.803560423095128,5.359629661948685,0.6015905213362475,10.133434842096126,57.11317459460811,2.3882510237533667
697,18913.596266905417,63.997349403155404,30.278804208376147,7.488597562089949,0.38663476775341254,1.1180417950749977,77.75539459161863,1.3358866351022405
698,500.0,66.57804023580118,4.709312905655692,4.394049862297023,0.9030347264990146,1.9489208972057437,50.411795696071174,4.298309078411606
699,26088.324230482813,76.11126279727132,17.334317753577096,7.534498726085584,0.8640063636475053,3.8965007073340647,24.77003221900985,4.252222273946129
700,12781.17436268413,73.43665425551679,13.273926666851807,11.805462120180687,0.7599533807313479,7.315856182672338,56.41854208242049,6.809906194005668
701,8727.323753771525,74.80504079418847,51.107066331665465,8.446503067332788,0.3690389879324965,4.435674933846578,57.83640100141381,2.1751115278080455
702,27588.11071004267,75.9134970411813,24.952364193092748,5.855734478007682,0.8043202154053004,9.636217375653679,59.645940722568824,8.604282710444695
703,6547.875713486888,77.07777174849416,19.009115712680725,5.450548586840116,0.8251722632708622,11.107578473031658,77.99678789886076,10.400750887524762
704,500.0,80.87759873564978,3.0653414198401716,4.9299805974603865,0.7990470015143194,9.398310164981423,80.47308100224745,4.382567919094974
705,500.0,75.2785492554281,23.262143228318394,9.541922737356433,0.3740778266275067,13.475150558643472,40.14472819045834,8.249131260552955
706,22272.119416147674,70.06993876305167,3.1165257201336933,4.118059662146091,0.718540172094047,8.663306517821372,39.59641354877641,1.3305087881242197
707,500.0,77.38058960962185,10.28229785921826,6.135668126999947,0.8423111172371089,2.1324131586393316,28.99503222611317,7.725664623545748
708,36057.53018381237,87.19905547916173,3.8533243066856313,6.153593705643256,0.6752797107927839,12.453506054153358,72.47039175701191,7.6418292256783875
709,500.0,70.93893002893941,29.447365957907213,4.4946474215654035,0.7201647938982578,4.57937505757601,91.2205027084429,7.090311840569636
710,35357.47641948046,64.20376556263487,5.77473479698616,1.8826033563476976,0.5979362616270989,10.64167399874228,47.122951802276916,4.453310733389118
711,17532.20960643142,80.85664535429578,12.43372824154212,6.9689235108530045,0.6436597579246341,13.294936866220425,48.96423588187517,0.1
712,13839.442657555292,71.03695068837122,56.50605302217825,5.8169880844338495,0.3223449579286214,8.826752042921596,91.6695639224744,2.574818569043612
713,8460.970958292604,54.61864363188771,5.713840968253839,7.50072140830971,0.7153259642826348,1.0153647473414011,67.63894633037519,2.622251946946194
714,19789.63337222485,78.77937341720337,17.722010737374223,4.399199080682499,0.35294068837925346,3.327151333960834,65.90589262002638,1.565235185818568
715,14548.38357090182,67.71737451236862,13.586805165856012,9.662463896439142,0.5827594863211452,12.290977867540542,25.22708735065683,4.866729013641199
716,28239.62258419826,71.27573374156671,1.0,3.3696786563644654,0.49022581348381505,6.323509257428735,71.96820173198547,3.243109663436296
717,16370.731783944477,74.65584264455211,39.34671586139811,11.136120852053677,0.6545281676376135,7.318294139768663,31.771591487256043,2.026163970704934
718,16803.62113754253,73.52399743823253,1.7886327882343,1.0,0.38672061809008457,10.035297664654436,26.649495351626047,1.323599555256541
719,10636.65345343373,77.67561453711231,16.073475364188106,7.304310193670673,0.7495682112826567,9.785291448321294,46.330710580832196,2.353461043544314
720,14316.65251534719,68.51610903544125,20.56308302331632,7.426292047579871,0.8167574990035056,8.115199249541842,40.355181913782744,7.864497635549785
721,18693.62122670471,76.10484638540866,24.750211776602296,3.613328796177353,0.4061803923330517,6.165326515118137,49.460007640374016,2.5169248361175174
722,500.0,69.92362657932867,29.169464901429738,7.2731818135830375,0.36780350677872337,5.749326217070571,18.975459136877035,2.955183880700183
723,500.0,77.91048384710002,7.3013699230498625,9.838556009280477,0.39458506381178343,10.431595301165371,78.97040766169181,3.129907154930261
724,23919.16912827258,76.92293987210442,1.0,1.0,0.870132915234026,9.214278124271173,83.19215736291072,5.516980541428259
725,17050.3852575353,64.51649038364323,32.13351814973496,7.508234422472444,0.6433230201416315,5.970799997528841,6.316438146479641,5.868748465585599
726,12792.199963767851,80.68785692940025,19.17827282181736,1.0,0.6037196474048767,11.328449251972563,79.46144514166376,0.1
727,15221.207196784719,67.71229243908762,45.21517028282213,3.103005589430376,0.36936268241653025,6.483863539480865,34.73678425445934,7.564905641482825
728,19170.980464340053,78.46446238624917,43.06353638328615,10.887499094702836,0.7222114043920251,3.593351302662427,76.42438842456966,8.809104102731261
729,8522.883836287663,74.93829850721073,46.339728411698026,4.254653899823838,0.8641997347318084,3.964117204386621,53.28883768333961,1.3494403879149917
730,5660.343295172248,86.70546941436098,16.594305024956736,2.4783601067730823,0.8383208150602444,3.085036654760936,55.71938910202496,1.5831052657954956
731,17350.143061172177,70.21227214102518,10.14769499592471,5.406186813045954,0.7069355608375207,5.9103599335852515,50.37255876446953,3.1492398366651857
732,3259.5266686196155,69.20546563105442,39.20238564579823,12.203719014490655,0.34893116582358785,11.934897113344771,85.30323010583714,2.2319879416301855
733,19899.033068573663,71.84464315289814,15.004817650806764,1.0,0.3730580676644084,3.7796192758779648,24.010299686874294,5.171780621839819
734,500.0,69.5745617373258,5.066439367885725,2.8460702650819663,0.33205084162138604,7.753903044072412,70.19600846837521,0.1
735,27349.867647907726,78.3995352155364,48.27105942933641,10.492295049538878,0.467361490720105,4.373242617490347,82.53325412223876,1.146217175889781
736,20671.169788956515,59.0695151325073,53.54566662086745,11.573107030613198,0.3881799536542455,5.95876383491425,72.90850201351026,9.117591600524722
737,18072.35681176651,63.570540646829166,15.698491900112687,5.689706327129148,0.469031226164082,1.0,98.0,1.7153400979559468
738,26792.291807346166,63.45757662736646,1.9679572421989464,2.2828418924200724,0.5502877362173251,6.11784708337385,41.776330931882526,8.230284834308774
739,34985.693333550924,79.60246073578861,12.268471750878739,12.287530505427476,0.9129388096462381,6.225178480780151,78.93262056483829,5.566014586770411
740,27172.440780217563,85.6849069806554,40.682112931235956,10.78332717524759,0.6967444388580998,9.16115177614278,52.347734116464494,0.1
741,500.0,71.16440625170023,58.01211558749417,8.0368409632867,0.8427329606939253,7.893123653021482,85.83515190881674,6.405987585648619
742,500.0,70.64942621447992,5.687348215502127,3.56279295318774,0.7617284754630158,2.206431500191819,54.807775106965764,4.14699809342144
743,7502.177067651854,72.56041730490546,1.7330448900908684,5.85291197748589,0.3731270348423106,11.33679297617417,45.30310545343826,3.1335988312507785
744,15313.092602530005,81.29502642086553,52.46060507010357,5.5189197568655075,0.7783482641430667,7.841212160887982,87.65180509679072,5.234871279516012
745,21211.90824562948,64.58117492647541,12.333032186115648,6.992553913846733,0.4788142730134308,7.793574068709947,42.71095152452675,5.923900456700377
746,6291.074242158413,73.90695186187828,19.50910797342839,10.353004314394008,0.715420100546559,6.963270586459444,19.6818560274861,6.6227754659238585
747,17241.20117372494,79.80158103825944,86.10195301323029,8.63825112341221,0.5216252828679425,4.928970211111121,42.078827920654284,8.034758542644006
748,5935.404811760129,76.00875335951876,1.7220914339781834,2.7678717690457253,0.9484869711220283,7.871209358994904,70.47582366471332,5.724407738335069
749,7661.786364096621,73.51665293278995,26.125698549618743,10.129489350058613,0.4713084616729055,8.902353743714329,89.80096878967728,0.3730977336409147
750,500.0,80.00836874053712,1.9248724522531242,6.939396420039466,0.48143480600327526,1.0,57.778234382412805,3.079063627046427
751,3921.201046669148,50.3741416560061,11.768854909930042,8.06119738757675,0.9049369661155588,4.844956650615617,87.95492668085063,13.329145005805865
752,500.0,77.42300255624725,40.7173717280537,10.399622577835808,0.3160188630136097,5.9802121183856425,21.04562696306016,6.673473181145183
753,3289.5209642720074,66.76739453498061,14.205729606988,2.6652592514593465,0.7528478421175779,8.024682422777113,43.918413379552426,11.607861902434491
754,27643.701559294073,57.35493682514834,146.79633649902334,5.892523263880611,0.7714621539783206,11.773244023708504,47.78562207114747,8.686302246597556
755,3607.213334016684,76.08962079619985,20.47112113894268,4.405636345922355,0.8436460753167594,3.9130367416128706,52.13601431318701,5.225406214667245
756,46588.584778048695,82.98926836130366,9.684324772366185,1.2964217239036326,0.9333855519150089,5.008152612728632,57.102359706254916,5.404221209343352
757,20919.81481057067,70.90041188297846,6.2151023750917505,7.04012993281476,0.934141247451824,4.949863557413799,72.27277393480482,4.390259880369463
758,17218.033484338488,79.62299637762351,10.789601472509542,13.534669654753271,0.34242989241820154,3.793889639581834,43.87982904573774,0.1
759,4699.706637825437,84.89822606390916,11.651615882343904,1.0,0.8341955597893866,5.61125401955095,58.47571717382814,4.554141757404673
760,23403.718552907896,82.51931562867237,1.779712656566126,5.903158166851589,0.7201014568772978,10.083208879951885,53.87192774189871,8.132023657626592
761,8092.3460851467125,85.11971623497115,11.533995349268036,7.92162880522432,0.7207723873425091,2.7846580185426175,31.852752402721254,2.701080015536389
762,16464.117775744337,77.93701992857514,15.601655411662033,6.369234604968543,0.3834274522995516,8.711257580611612,52.158332772964116,5.735858997185429
763,45721.01445922554,72.60346911121275,32.06978694632303,5.660615842452779,0.7226216581896746,1.0,51.408511752572046,7.054773137679592
764,13847.281203304201,59.184273504822656,26.7309117093827,2.102350909662527,0.9386136773908109,4.754648014231176,50.87298587492385,1.7709586820625738
765,28791.27991542811,70.0315000949604,30.84067568516667,6.698360228820491,0.8926820702006404,5.682042799128055,55.79398641453627,3.1460914069690062
766,6561.882898489352,65.25402723747047,1.0,3.729708068952221,0.5854349295231528,13.699438691656258,56.891838515334655,1.4462655285685226
767,14580.13811403646,89.36754173998251,6.136882715758574,1.0,0.32596618263596133,5.900790780989248,44.192620522316744,2.0335031799317793
768,36249.607627626116,70.5929135005413,27.094394036780926,9.583776661541192,0.5354907685001331,1.0,86.81786834928161,0.6371841490408165
769,7476.395306546791,72.98563845427589,16.54069773525061,8.875157459526127,0.8371537025403608,1.0,25.762984269924583,1.7986546158659196
770,36749.38269596314,76.41188300832374,1.0,6.154982930553239,0.7559744159523578,7.136118345386724,36.97574728825259,8.758367042393518
771,23493.023225465706,72.34881957097963,40.804187387285126,6.687224064617108,0.5985733761360716,9.455083423159635,98.0,1.7535689127291225
772,8250.398689268788,85.56040832344603,37.04916822459693,9.222954038146684,0.3358159978532402,8.501823430509011,29.05021612526925,4.87937765718207
773,22588.89286866625,67.01880510612439,19.875022029055874,6.6730189703342475,0.5774815730851466,7.670280423203961,21.15613313225603,2.9913937389871323
774,26670.653395520756,73.55685964189794,1.7193757494106974,8.712052664283943,0.6048662108166243,11.649038390022667,73.36191862503044,8.036597811110816
775,22461.719546606357,66.06023531441562,36.36594139774948,5.1075533973784495,0.9035610963811882,4.8416351170514735,5.0,8.43348688981085
776,500.0,61.439819910234355,21.909544114792954,9.93595121572184,0.7167059673284035,10.579642224107301,49.11815225068903,7.09220994641684
777,6274.353890101576,67.10584727275771,38.07691605063202,6.962357177798052,0.5025743958255218,1.0,98.0,5.418403659308266
778,12029.776373381943,71.7037056236127,34.83267152267608,6.582155830817622,0.6414568718929688,3.380208668247735,16.37660194616499,3.806821389477304
779,14106.798850799445,68.56558220386192,40.614051696298276,2.189816733863904,0.34293595008440403,1.0,5.4508878565321695,0.9243758874262502
780,22448.065170608137,66.46063216100916,18.245697508771944,6.860867562905126,0.9321693531723287,5.900618797320831,17.520469951057542,10.33058664336659
781,17132.412011199045,60.74946029062533,3.780007692110602,3.5041352475166465,0.5340389362549719,6.81495513093463,77.45898920867464,2.22098094674234
782,500.0,71.33515541897044,27.804407132352566,4.085151820414517,0.6106137806935382,7.45640596890608,83.11941799964532,6.490939041098525
783,19562.374212071558,59.96223700775198,24.22079017338211,3.553873115051637,0.5309345832539997,7.247533411548541,42.18528007553728,7.678696717870192
784,22327.02894340588,78.08044770951682,33.89443804070991,2.801295204302325,0.74363262457553,3.289786676753088,72.08031010002672,2.834158509284012
785,21717.485375172477,72.65951802347602,4.654655556587804,12.374314209050885,0.7304509029142354,6.239036622347137,89.75638318779974,7.614037581947887
786,27969.368706655463,60.33958800428056,5.422054861520921,9.994017185965209,0.7649595018439381,1.0102133255770056,98.0,6.7926396100165665
787,25007.06585458685,69.52632738360109,55.275118604536466,11.761102506432785,0.47429309924774854,12.452915900529002,48.8416179705038,9.683891506145295
788,20510.16095074124,65.98274875527534,34.655138971780254,2.331314941333308,0.5051845127566429,5.785495708407996,5.0,3.0919606007198666
789,14158.011462496235,74.55339608335345,59.711334098639014,6.213761249732677,0.38141330021253517,5.044455523825235,34.47802693975783,0.6424079481608551
790,500.0,82.72360356818515,35.54444506556952,2.1194771243877124,0.7260814816999731,13.35576131377633,44.32989512661856,2.9835307336664667
791,20155.41862959103,56.99862024283404,22.73010414942788,3.912915368408808,0.32586813276817417,2.031013865803083,48.52653008554024,5.126560627602995
792,17492.252245957334,72.92020863317934,26.542505263973137,3.2456190497502755,0.6884935180902483,2.4976515438721236,50.30351497478201,4.674638181255169
793,18258.94604634448,70.71893763546687,54.98445525499134,9.718752019324684,0.8653023251535619,2.6151187005257395,82.97236494826673,3.3196863111763486
794,500.0,77.37072061160373,21.616588380100886,4.81131096569472,0.8790408963882617,6.728514473202073,86.86071066718954,0.1
795,2027.3215151008517,73.70557302590151,25.018407198285146,9.205138001082048,0.591874544240475,8.72652651855039,50.70815865188042,5.91144898838732
796,27637.834239994845,65.98424534608945,4.2541943337635715,7.812362668765553,0.5985473973384978,9.958701872471334,82.46212190129546,10.4170334372466
797,14525.33815372014,69.44756851466705,16.057607645417242,12.910916256314367,0.35002996895521127,17.287981269979873,63.941534165777234,5.892753714369011
798,23178.008368471492,65.63179314557209,31.504507521785712,1.5616673305808284,0.7359972665379731,1.0,56.61264932156429,6.327406557160541
799,15339.820513565533,80.60805710878878,7.900073673249638,9.777699719360397,0.8338186232423495,9.434942356497668,77.6636039277491,6.217335918465306
800,15357.073673948942,72.17049318937553,5.649131355794816,9.439322611202183,0.45902578549306344,4.771477709711075,56.8063012059479,5.691140009647199
801,26259.405671711975,87.20952548602406,9.415630424382481,3.0798634859188962,0.5738455730616869,4.654339404444906,98.0,7.294997900604285
802,8807.463261391513,71.51471348948303,6.910332703358642,9.021400009419478,0.8452455688974256,4.52091148698449,19.03972083013602,5.686121043556998
803,16153.4493232918,66.3327458647163,6.0490069248137495,7.0084348890786865,0.870128303980487,3.3649213167681067,42.12072752269955,3.5619684910401723
804,9452.69653553949,59.890284859097385,13.828146702910903,5.317571220139777,0.4580669871717468,13.738099338413807,51.83702757615124,2.112033269973738
805,9786.045270812214,57.57488258995244,59.60532391922221,3.5281935390840014,0.6578709124518867,10.36918930805561,65.98631726144977,3.7530790341579743
806,11289.934518376327,59.326912455956084,17.6841774889658,3.8426716456524423,0.42512054791328757,7.092783914229499,86.69901217757723,5.442388489351998
807,17665.605259604556,74.13701320809187,5.203922261106463,12.149436287357778,0.36622119669071174,12.404063009948,54.390035819096084,3.5517511166310802
808,9255.016540038272,76.06980018583947,2.00238377221116,6.002048456872448,0.8922283259047723,1.0,19.444258762344816,5.443016049394291
809,30069.073506882247,59.350474383742934,29.781033621346165,8.346390004594378,0.8333298777508709,1.6771794746762954,76.0628474113751,5.817450401101253
810,4264.712373365954,79.16030651260893,12.064003915245673,3.6273018549973406,0.794022686172063,1.0,73.87396915354911,6.999538293810545
811,12757.540270063691,68.13551158653249,43.125561028040146,3.6604411613350836,0.33169810722854126,4.20234183950685,6.453533515514849,8.34838490651694
812,9723.227300709901,73.1743440958844,26.934294496419103,9.245954427749826,0.8484237152616674,7.646794106819011,54.904896658230015,4.734022255436573
813,32363.734612244796,84.8977650260434,39.770489180208074,1.951271365345404,0.5847286493384993,7.411434311729336,15.246454232992555,0.5766703045570178
814,17358.657318138896,79.17471452692425,7.934502796359298,4.754358696284186,0.5225568301423087,7.5973676442395215,38.38372256244844,3.4646877095424298
815,27382.13447362362,69.85175481675334,29.470537705060384,6.102082233216696,0.6552096346664946,1.3557726757356727,32.429776825930006,4.632187702219798
816,500.0,64.8704621966777,7.665234553342021,6.334117805520157,0.35937960777031125,10.212618970456088,75.23161745604965,0.1
817,18204.603190431106,54.78547678936556,69.95011648377634,5.462720144951531,0.7918202570790591,7.958510072955992,57.92075435430459,8.665993560307445
818,25675.569547481246,66.24677344606064,25.290754658093945,7.187459343287769,0.6785827999773922,9.932217125863994,22.860224981099307,4.927133737531399
819,15987.40787130509,70.31095808937845,9.807989763396487,8.078567267453435,0.42128356296755887,1.0,77.00164907393355,5.644058503740855
820,27785.764500784215,64.10256378279053,7.851057162908705,8.20391263637799,0.4223509298498796,8.24596343519116,19.154854401789642,8.596579387578798
821,8792.538598795534,70.94994426326156,5.296640457317392,3.04258857399652,0.4197616235222382,2.2489390403298923,63.25284476177359,2.6095715095729597
822,31912.169282226958,72.61481506367015,29.65667526893701,5.147534706213609,0.3370515519087571,5.410706989794552,34.649733267711106,6.22212579265209
823,42586.777483431004,70.20115214553537,6.1704015884380095,9.584288585630812,0.682068992091595,9.137459594545533,45.858072936737,4.170407630694193
824,10645.937274724092,66.79997935341233,22.615432428228658,8.683941562721618,0.8462263154325302,7.3643744250236525,67.6067687009596,3.947739398952242
825,9653.969743190739,73.34923737573382,7.684708525227475,1.8814216455568085,0.31137383909180255,3.5938400808827247,68.03623497648823,2.183422836586862
826,32440.61372541241,75.53552519655527,27.115437710292056,7.054439701056605,0.3318530192313278,7.025092624737673,88.42422683889902,9.496809641059581
827,33954.86574876855,63.27680738045723,42.17684288224086,1.0,0.6723006798465148,1.0,52.94365750821367,3.3734998797732874
828,8725.67967416078,83.28745903797017,37.62979028584711,6.140804706181109,0.832672195500934,11.601069583593183,62.661271574083514,6.598392740687107
829,9957.758194849714,71.21129494172591,35.766746853163,11.693301050237931,0.5123802788696118,6.178863922014995,44.05656693989189,0.1
830,11618.584693673914,72.15079698355878,5.197828308298337,3.1563218481930413,0.5272493592250194,11.474199777021305,59.54974706556994,8.039965589069359
831,500.0,77.66571538605245,2.3134367251269947,3.4970308635252536,0.6876252233729043,4.893873251615828,65.9871512002128,7.656633467871176
832,3976.176642189621,73.86572905010802,30.011875591429526,8.292089344718578,0.4782383779306955,4.905696046373668,52.5422538136406,4.792302330891909
833,2950.310798975186,79.62509307130595,11.485385617994474,1.3715954543710627,0.3172954379504947,3.943252853448614,9.906237897687596,3.819172601586227
834,5786.429218750458,74.2969933216146,14.15608999103214,4.101734910344883,0.7778985367660374,10.504695726772301,63.286772408272384,5.700000016840699
835,14583.781351358626,67.1005010028765,1.0,7.789323412745258,0.7066724434119445,4.162275370686096,64.11403693388642,11.366371982640867
836,17810.57679043825,74.89202820164881,7.5133222669561865,4.097142456931791,0.6774913993861784,9.578381729660705,37.995663091301225,0.1
837,33606.005913768924,62.850190341434704,1.0,5.2920900383670855,0.782094683844685,5.470190409322839,22.890324098187143,6.846082162722382
838,3019.751511134509,72.86847764621218,52.83753059841973,8.232557130945104,0.7389000444153243,1.0,91.89697876259913,1.7651480935382922
839,26811.868781719008,71.73416007484431,6.97290457487364,7.264638250609684,0.4338232923159087,4.718743728854136,67.28613777236005,4.440244811100807
840,12432.133869293892,70.33506514181968,20.373672596387596,6.800455188886206,0.5291126805131782,2.2835671425486073,49.27297422695726,3.7563596427640107
841,14406.435484170805,70.97169990848856,1.0,4.982633162189884,0.3819715920911062,7.13561089472935,26.574177921312813,3.215045226606733
842,23097.833905999243,56.945207636018885,27.478865240362705,7.110183345806866,0.3844070587216226,2.238369057302039,34.454629289466354,4.468604612841812
843,1527.3357412524165,67.61020073807231,9.75310998580826,5.628801959700731,0.7395272351317504,10.703900402858467,87.56475991965578,1.0974865641666285
844,19588.91695420861,72.74275920912892,57.049762366524185,7.373416829777354,0.8580900695386238,6.635696558587891,58.44154852170115,7.587541308383901
